,tweet_id,jpg_url,p1,p1_conf,p1_dog,p2,p2_conf,p2_dog,p3,p3_conf,p3_dog,text_x,retweeted_status_id,retweeted_status_user_id,retweeted_status_timestamp,expanded_urls,rating_numerator,rating_denominator,name,date,year,month,day,tweet_hashtag,rating,dog_stage,text_y,favorite_count,retweet_count
2253,8.47251e+17,,,,,,,,,,,This is Furzey. He's doing an elevated sandy zoom. Adjusts ears to steer. 12/10 would pet mid flight https://t.co/zhbRIZQgnq,,,,"https://twitter.com/dog_rates/status/847251039262605312/photo/1,https://twitter.com/dog_rates/status/847251039262605312/photo/1",12.0,10.0,Furzey,2017-03-30,2017.0,3.0,30.0,,120.0,,,,
2254,8.47157e+17,,,,,,,,,,,"Meet Daisy. She's been pup for adoption for months now but hasn't gotten any applications. 11/10 let's change that

https://t.co/Jlb9L0m3J0 https://t.co/Eh7fGFuy6r",,,,"https://www.petfinder.com/petdetail/37334596,https://twitter.com/dog_rates/status/847157206088847362/photo/1,https://twitter.com/dog_rates/status/847157206088847362/photo/1",11.0,10.0,Daisy,2017-03-29,2017.0,3.0,29.0,,110.00000000000001,,,,
2255,8.47116e+17,,,,,,,,,,,Unbelievable... We. Only. Rate. Dogs. Please stop sending in other things like this Blossoming Flop Kangaroo. Thank you... 11/10 https://t.co/EeeErAbso0,,,,https://twitter.com/dog_rates/status/847116187444137987/photo/1,11.0,10.0,,2017-03-29,2017.0,3.0,29.0,,110.00000000000001,,,,
2256,8.46875e+17,,,,,,,,,,,"This is Tuck. As you can see, he's rather h*ckin rare. Taken seriously until his legs are seen. Tail stuck in a permanent zoom. 13/10 https://t.co/P7PBGqrKSe",,,,"https://twitter.com/dog_rates/status/846874817362120707/photo/1,https://twitter.com/dog_rates/status/846874817362120707/photo/1",13.0,10.0,Tuck,2017-03-29,2017.0,3.0,29.0,,130.0,,,,
2257,8.46514e+17,,,,,,,,,,,This is Barney. He's an elder doggo. Hitches a ride when he gets tired. Waves goodbye before he leaves. 13/10 please come back soon https://t.co/cFAasDXauK,,,,"https://twitter.com/dog_rates/status/846514051647705089/photo/1,https://twitter.com/dog_rates/status/846514051647705089/photo/1,https://twitter.com/dog_rates/status/846514051647705089/photo/1",13.0,10.0,Barney,2017-03-28,2017.0,3.0,28.0,,130.0,doggo,,,
2258,8.46506e+17,,,,,,,,,,,THIS WAS NOT HIS FAULT HE HAD NO IDEA. 11/10 STILL A VERY GOOD DOG https://t.co/GJ8rozumsy,,,,https://twitter.com/shomaristone/status/846484798663245829,11.0,10.0,,2017-03-27,2017.0,3.0,27.0,,110.00000000000001,,,,
2259,8.46154e+17,,,,,,,,,,,This is Vixen. He really likes bananas. Steals them when he thinks nobody's watching. 13/10 opportunistic af https://t.co/a0CkS5ExFR,,,,"https://twitter.com/dog_rates/status/846153765933735936/photo/1,https://twitter.com/dog_rates/status/846153765933735936/photo/1",13.0,10.0,Vixen,2017-03-27,2017.0,3.0,27.0,,130.0,,,,
2260,8.4614e+17,,,,,,,,,,,SHE DID AN ICY ZOOM AND KNEW WHEN TO PUT ON THE BRAKES 13/10 CANCEL THE GAME THIS IS ALL WE NEED https://t.co/4ctgpGcqAd,,,,https://twitter.com/csncapitals/status/846088479142531073,13.0,10.0,,2017-03-26,2017.0,3.0,26.0,,130.0,,,,
2261,8.46043e+17,,,,,,,,,,,Meet Jarvis. The snow pupsets him. Officially ready for summer. 12/10 would perform a chilly boop https://t.co/0hLkztpiOW,,,,https://twitter.com/dog_rates/status/846042936437604353/photo/1,12.0,10.0,Jarvis,2017-03-26,2017.0,3.0,26.0,,120.0,,,,
2262,8.45812e+17,,,,,,,,,,,We usually don't rate polar bears but this one seems extra good. Majestic as h*ck. 13/10 would hug for a while https://t.co/TLNexlqzXP,,,,"https://twitter.com/dog_rates/status/845812042753855489/photo/1,https://twitter.com/dog_rates/status/845812042753855489/photo/1,https://twitter.com/dog_rates/status/845812042753855489/photo/1,https://twitter.com/dog_rates/status/845812042753855489/photo/1",13.0,10.0,,2017-03-26,2017.0,3.0,26.0,,130.0,,,,
2263,8.45678e+17,,,,,,,,,,,"C'mon guys. Please only send in dogs. We only rate dogs, not Exceptional-Tongued Peruvian Floor Bears. Thank you... 12/10 https://t.co/z30iQLiXNo",,,,https://twitter.com/dog_rates/status/845677943972139009/photo/1,12.0,10.0,,2017-03-25,2017.0,3.0,25.0,,120.0,,,,
2264,8.45397e+17,,,,,,,,,,,"Say hello to Mimosa. She's an emotional support doggo who helps her owner with PTSD. 13/10, but she needs your help

https://t.co/L6mLzrd7Mx https://t.co/jMutBFdw5o",,,,"https://www.gofundme.com/help-save-a-pup,https://twitter.com/dog_rates/status/845397057150107648/photo/1,https://twitter.com/dog_rates/status/845397057150107648/photo/1",13.0,10.0,Mimosa,2017-03-24,2017.0,3.0,24.0,,130.0,doggo,,,
2265,8.45307e+17,,,,,,,,,,,This is Pickles. She's a silly pupper. Thinks she's a dish. 12/10 would dry https://t.co/7mPCF4ZwEk,,,,https://twitter.com/dog_rates/status/845306882940190720/photo/1,12.0,10.0,Pickles,2017-03-24,2017.0,3.0,24.0,,120.0,pupper,,,
2266,8.4498e+17,,,,,,,,,,,"PUPDATE: I'm proud to announce that Toby is 236 days sober. Pupgraded to a 13/10. We're all very proud of you, Toby https://t.co/a5OaJeRl9B",,,,"https://twitter.com/dog_rates/status/844979544864018432/photo/1,https://twitter.com/dog_rates/status/844979544864018432/photo/1,https://twitter.com/dog_rates/status/844979544864018432/photo/1",13.0,10.0,,2017-03-23,2017.0,3.0,23.0,,130.0,,,,
2267,8.44974e+17,,,,,,,,,,,"This is Brady. He's a recovering alcoholic. Demonstrating incredible restraint here. 12/10 don't give pup, don't give in, Brady https://t.co/B1iBuSq3hr",,,,https://twitter.com/dog_rates/status/844973813909606400/photo/1,12.0,10.0,Brady,2017-03-23,2017.0,3.0,23.0,,120.0,,,,
2268,8.44705e+17,,,,,,,,,,,This is Luna. It's her first time outside and a bee stung her nose. Completely h*ckin uncalled for. 13/10 where's the bee I just wanna talk https://t.co/2RYiLGHuPN,,,,https://twitter.com/dog_rates/status/844704788403113984/photo/1,13.0,10.0,Luna,2017-03-23,2017.0,3.0,23.0,,130.0,,,,
2269,8.44581e+17,,,,,,,,,,,This is Charlie. He wants to know if you have a moment to talk about washing machine insurance policies. 11/10 would hear him out https://t.co/gAzPqT7uyk,,,,https://twitter.com/dog_rates/status/844580511645339650/photo/1,11.0,10.0,Charlie,2017-03-22,2017.0,3.0,22.0,,110.00000000000001,,,,
2270,8.44224e+17,,,,,,,,,,,This is Margo. She just dug pup a massive hole. Can't wait for you to see it. H*ckin proud of herself. 12/10 would forgive then pet https://t.co/H38HB6rBTx,,,,https://twitter.com/dog_rates/status/844223788422217728/photo/1,12.0,10.0,Margo,2017-03-21,2017.0,3.0,21.0,,120.0,,,,
2271,8.43981e+17,,,,,,,,,,,HE WAS DOING A SNOOZE NO SHAME IN A SNOOZE 13/10 https://t.co/Gu5wHx3CBd,,,,https://twitter.com/brianstack153/status/796796054100471809,13.0,10.0,,2017-03-21,2017.0,3.0,21.0,,130.0,,,,
2272,8.43857e+17,,,,,,,,,,,Say hello to Sadie and Daisy. They do all their shopping together. Can never agree on what to get. Like an old married pupple. Both 12/10 https://t.co/f5C5l5wa0e,,,,https://twitter.com/dog_rates/status/843856843873095681/photo/1,12.0,10.0,Sadie,2017-03-20,2017.0,3.0,20.0,,120.0,,,,
2273,8.43604e+17,,,,,,,,,,,This is Hank. He's been outside for 3 minutes and already made a friend. Way to go Hank. 11/10 for both https://t.co/wHUElL84RC,,,,https://twitter.com/dog_rates/status/843604394117681152/photo/1,11.0,10.0,Hank,2017-03-19,2017.0,3.0,19.0,,110.00000000000001,,,,
2274,8.43236e+17,,,,,,,,,,,This is Tycho. She just had new wheels installed. About to do a zoom. 0-60 in 2.4 seconds. 13/10 inspirational as h*ck https://t.co/DKwp2ByMsL,,,,"https://twitter.com/dog_rates/status/843235543001513987/photo/1,https://twitter.com/dog_rates/status/843235543001513987/photo/1,https://twitter.com/dog_rates/status/843235543001513987/photo/1",13.0,10.0,Tycho,2017-03-18,2017.0,3.0,18.0,,130.0,,,,
2275,8.42846e+17,,,,,,,,,,,This is Charlie. He's wishing you a very fun and safe St. Pawtrick's Day. 13/10 festive af https://t.co/nFpNgCWWYs,,,,https://twitter.com/dog_rates/status/842846295480000512/photo/1,13.0,10.0,Charlie,2017-03-17,2017.0,3.0,17.0,,130.0,,,,
2276,8.42765e+17,,,,,,,,,,,"Meet Indie. She's not a fan of baths but she's definitely a fan of hide &amp; seek. 12/10 click the link to help Indie

https://t.co/fvGkIuAlFK https://t.co/kiCFtmJd7l",,,,"https://www.gofundme.com/get-indie-home/,https://twitter.com/dog_rates/status/842765311967449089/photo/1,https://twitter.com/dog_rates/status/842765311967449089/photo/1",12.0,10.0,Indie,2017-03-17,2017.0,3.0,17.0,,120.0,,,,
2277,8.42536e+17,,,,,,,,,,,This is Winnie. She lost her body saving a children's hospital from an avalanche. 13/10 what a h*ckin hero https://t.co/Tf0rh9ZgZe,,,,https://twitter.com/dog_rates/status/842535590457499648/photo/1,13.0,10.0,Winnie,2017-03-17,2017.0,3.0,17.0,,130.0,,,,
2278,8.42164e+17,,,,,,,,,,,Meet George. He looks slightly deflated but overall quite powerful. Not sure how that human restrained him. 12/10 would snug with permission https://t.co/o6E0hB3xZl,,,,"https://twitter.com/dog_rates/status/842163532590374912/photo/1,https://twitter.com/dog_rates/status/842163532590374912/photo/1",12.0,10.0,George,2017-03-16,2017.0,3.0,16.0,,120.0,,,,
2279,8.42115e+17,,,,,,,,,,,This is Bentley. It's his first time going to the beach. I think he's a fan. 12/10 would build sand castles with https://t.co/iDK4OyQJoy,,,,"https://twitter.com/dog_rates/status/842115215311396866/photo/1,https://twitter.com/dog_rates/status/842115215311396866/photo/1,https://twitter.com/dog_rates/status/842115215311396866/photo/1",12.0,10.0,Bentley,2017-03-15,2017.0,3.0,15.0,,120.0,,,,
2280,8.41681e+17,,,,,,,,,,,"This is Penny. She's a dragon slayer. Feared by most, if not all, dragons. Showing off her latest victim here. 12/10 would pet with caution https://t.co/qUOijSlPnj",,,,https://twitter.com/dog_rates/status/841680585030541313/photo/1,12.0,10.0,Penny,2017-03-14,2017.0,3.0,14.0,,120.0,,,,
2281,8.4132e+17,,,,,,,,,,,"We don't rate penguins, but if we did, this one would get 12/10 https://t.co/cEORXhwZ5K",,,,https://twitter.com/abc/status/841311395547250688,12.0,10.0,,2017-03-13,2017.0,3.0,13.0,,120.0,,,,
2282,8.41315e+17,,,,,,,,,,,This is Max. There's no way in h*ck you're taking his pacifier. Binky promises it's not happening. 13/10 very good stubborn boy https://t.co/9lVAqDEvZ5,,,,https://twitter.com/dog_rates/status/841314665196081154/video/1,13.0,10.0,Max,2017-03-13,2017.0,3.0,13.0,,130.0,,,,
2283,8.41077e+17,,,,,,,,,,,This is Dawn. She's just checking pup on you. Making sure you're doing okay. 12/10 she's here if you need her https://t.co/XKJrmO4fAQ,,,,https://twitter.com/dog_rates/status/841077006473256960/photo/1,12.0,10.0,Dawn,2017-03-13,2017.0,3.0,13.0,,120.0,,,,
2284,8.40699e+17,,,,,,,,,,,@0_kelvin_0 &gt;10/10 is reserved for puppos sorry Kevin,,,,,10.0,10.0,,2017-03-11,2017.0,3.0,11.0,,100.0,puppo,,,
2285,8.40697e+17,,,,,,,,,,,I didn't even have to intervene. Took him 4 minutes to realize his error. 10/10 for Kevin https://t.co/2gclc1MNr7,,,,https://twitter.com/dog_rates/status/840696689258311684/photo/1,10.0,10.0,,2017-03-11,2017.0,3.0,11.0,,100.0,,,,
2286,8.40632e+17,,,,,,,,,,,"Say hello to Maddie and Gunner. They are considerably pupset about bath time. Both 12/10 but Gunner needs your help

https://t.co/JesYTzb1Jo https://t.co/5cncH08G1o",,,,"https://www.gofundme.com/3hgsuu0,https://twitter.com/dog_rates/status/840632337062862849/photo/1",12.0,10.0,Maddie,2017-03-11,2017.0,3.0,11.0,,120.0,,,,
2287,8.40371e+17,,,,,,,,,,,You have been visited by the magical sugar jar puggo. He has granted you three boops. 13/10 would use immediately https://t.co/76iL7JUQdG,,,,https://twitter.com/dog_rates/status/840370681858686976/photo/1,13.0,10.0,,2017-03-11,2017.0,3.0,11.0,,130.0,,,,
2288,8.40268e+17,,,,,,,,,,,This is Monty. He makes instantly regrettable decisions. Couldn't help himself. It looked like a ghost lollipop. 12/10 mistake happen https://t.co/8Wsr6b4RjE,,,,"https://twitter.com/dog_rates/status/840268004936019968/photo/1,https://twitter.com/dog_rates/status/840268004936019968/photo/1,https://twitter.com/dog_rates/status/840268004936019968/photo/1,https://twitter.com/dog_rates/status/840268004936019968/photo/1",12.0,10.0,Monty,2017-03-10,2017.0,3.0,10.0,,120.0,,,,
2289,8.3999e+17,,,,,,,,,,,Meet Sojourner. His nose is a Fibonacci Spiral. Legendary af. 13/10 we must protect him at all costs https://t.co/r7W1NbkOtr,,,,"https://twitter.com/dog_rates/status/839990271299457024/photo/1,https://twitter.com/dog_rates/status/839990271299457024/photo/1",13.0,10.0,Sojourner,2017-03-10,2017.0,3.0,10.0,,130.0,,,,
2290,8.39549e+17,,,,,,,,,,,"Meet Winston. He knows he's a little too big for the swing, but he doesn't care. Kindly requests a push. 12/10 would happily oblige https://t.co/GuxEXTdnMu",,,,https://twitter.com/dog_rates/status/839549326359670784/photo/1,12.0,10.0,Winston,2017-03-08,2017.0,3.0,8.0,,120.0,,,,
2291,8.3924e+17,,,,,,,,,,,This is Odie. He's big. 13/10 would attempt to ride https://t.co/JEXB9RwBmm,,,,"https://twitter.com/dog_rates/status/839239871831150596/photo/1,https://twitter.com/dog_rates/status/839239871831150596/photo/1,https://twitter.com/dog_rates/status/839239871831150596/photo/1",13.0,10.0,Odie,2017-03-07,2017.0,3.0,7.0,,130.0,,,,
2292,8.38953e+17,,,,,,,,,,,SHE MISPLACED HER HOOMAN 13/10 MISTAKES HAPPEN https://t.co/ngAxYLVYHP,,,,https://twitter.com/ktla/status/838948714227998720,13.0,10.0,,2017-03-07,2017.0,3.0,7.0,,130.0,,,,
2293,8.38922e+17,,,,,,,,,,,This is Arlo. He's officially the king of snowy tongue slips. 13/10 would comfort during inevitable brain freeze https://t.co/oXVu9pNZZv,,,,https://twitter.com/dog_rates/status/838921590096166913/photo/1,13.0,10.0,Arlo,2017-03-07,2017.0,3.0,7.0,,130.0,,,,
2294,8.38561e+17,,,,,,,,,,,This is Walter. His owner has been watching all the Iditarod coverage and is convinced Walter can be a sled dog. 13/10 Walter isn't so sure https://t.co/0av1PEehFI,,,,https://twitter.com/dog_rates/status/838561493054533637/photo/1,13.0,10.0,Walter,2017-03-06,2017.0,3.0,6.0,,130.0,,,,
2295,8.38476e+17,,,,,,,,,,,This is Stanley. Somehow he heard you tell him he's a good boy from all the way up there. 13/10 I love you Stanley https://t.co/51FXNuouHI,,,,"https://twitter.com/dog_rates/status/838476387338051585/photo/1,https://twitter.com/dog_rates/status/838476387338051585/photo/1,https://twitter.com/dog_rates/status/838476387338051585/photo/1",13.0,10.0,Stanley,2017-03-05,2017.0,3.0,5.0,,130.0,,,,
2296,8.38084e+17,,,,,,,,,,,This is Daisy. She's puppears to be rare as all h*ck. Only seven like her currently domesticated. 13/10 pettable af https://t.co/meUc8jufAO,,,,"https://twitter.com/dog_rates/status/838083903487373313/photo/1,https://twitter.com/dog_rates/status/838083903487373313/photo/1",13.0,10.0,Daisy,2017-03-04,2017.0,3.0,4.0,,130.0,,,,
2297,8.3782e+17,,,,,,,,,,,"Here's a pupper before and after being asked ""who's a good girl?"" Unsure as h*ck. 12/10 hint hint it's you https://t.co/ORiK6jlgdH",,,,"https://twitter.com/dog_rates/status/837820167694528512/photo/1,https://twitter.com/dog_rates/status/837820167694528512/photo/1",12.0,10.0,,2017-03-04,2017.0,3.0,4.0,,120.0,pupper,,,
2298,8.37482e+17,,,,,,,,,,,This is Waffles. He's a ship captain in real life and in @GoodDogsGame. Must've gotten to the max level (wink) 13/10 would sail with https://t.co/Z3LAaV2pKz,,,,"https://twitter.com/dog_rates/status/837482249356513284/photo/1,https://twitter.com/dog_rates/status/837482249356513284/photo/1",13.0,10.0,Waffles,2017-03-03,2017.0,3.0,3.0,,130.0,,,,
2299,8.37471e+17,,,,,,,,,,,This is Vincent. He's suave as h*ck. Will be your copilot this evening. Claims he doesn't need to look at the directions. 12/10 https://t.co/u51tzXSVi3,,,,"https://twitter.com/dog_rates/status/837471256429613056/photo/1,https://twitter.com/dog_rates/status/837471256429613056/photo/1",12.0,10.0,Vincent,2017-03-03,2017.0,3.0,3.0,,120.0,,,,
2300,8.37366e+17,,,,,,,,,,,This is Lucy. She has a portrait of herself on her ear. Excellent for identification pupposes. 13/10 innovative af https://t.co/uNmxbL2lns,,,,https://twitter.com/dog_rates/status/837366284874571778/photo/1,13.0,10.0,Lucy,2017-03-02,2017.0,3.0,2.0,,130.0,puppo,,,
2301,8.3711e+17,,,,,,,,,,,This is Clark. He passed pupper training today. Round of appaws for Clark. 13/10 https://t.co/7pUjwe8X6B,,,,https://twitter.com/dog_rates/status/837110210464448512/photo/1,13.0,10.0,Clark,2017-03-02,2017.0,3.0,2.0,,130.0,pupper,,,
2302,8.3699e+17,,,,,,,,,,,This is Mookie. He really enjoys shopping but not from such high altitudes. Doin him quite the concern. 12/10 someone lower him https://t.co/beWUzGVKRM,,,,https://twitter.com/dog_rates/status/836989968035819520/photo/1,12.0,10.0,Mookie,2017-03-01,2017.0,3.0,1.0,,120.0,,,,
2303,8.36754e+17,,,,,,,,,,,This is Meera. She just heard about taxes and how much a doghouse in a nice area costs. Not pupared to be a  doggo anymore. 12/10 https://t.co/GZmNEdyoJY,,,,https://twitter.com/dog_rates/status/836753516572119041/photo/1,12.0,10.0,Meera,2017-03-01,2017.0,3.0,1.0,,120.0,doggo,,,
2304,8.36678e+17,,,,,,,,,,,Say hello to Oliver. He's pretty exotic. Fairly pupset as well. Too many midterms coming pup. 11/10 would pet with extreme caution https://t.co/fGAPAsxjKs,,,,"https://twitter.com/dog_rates/status/836677758902222849/photo/1,https://twitter.com/dog_rates/status/836677758902222849/photo/1",11.0,10.0,Oliver,2017-02-28,2017.0,2.0,28.0,,110.00000000000001,,,,
2305,8.3638e+17,,,,,,,,,,,"This is Ava. She just blasted off. Streamline af. Aerodynamic as h*ck. One small step for pupper, one giant leap for pupkind. 12/10 https://t.co/W4KffrdX3Q",,,,https://twitter.com/dog_rates/status/836380477523124226/photo/1,12.0,10.0,Ava,2017-02-28,2017.0,2.0,28.0,,120.0,pupper,,,
2306,8.3626e+17,,,,,,,,,,,This is Lucy. She spent all morning overseeing the shoveling of the driveway. H*ckin hard work. 13/10 very good girl Lucy https://t.co/gA2GECjiQD,,,,https://twitter.com/dog_rates/status/836260088725786625/photo/1,13.0,10.0,Lucy,2017-02-27,2017.0,2.0,27.0,,130.0,,,,
2307,8.36001e+17,,,,,,,,,,,Atlas is back and this time he's prettier than the sunset. Seems to be aware of it too. 13/10 would give modeling contract https://t.co/uRdKlFArQE,,,,"https://twitter.com/dog_rates/status/836001077879255040/photo/1,https://twitter.com/dog_rates/status/836001077879255040/photo/1,https://twitter.com/dog_rates/status/836001077879255040/photo/1,https://twitter.com/dog_rates/status/836001077879255040/photo/1",13.0,10.0,,2017-02-26,2017.0,2.0,26.0,,130.0,,,,
2308,8.35575e+17,,,,,,,,,,,This is Eli. He works backstage at Bone Jovi concerts. Heavy duty earmuffs for puptection. H*ckin safe boy. 11/10 https://t.co/cVQEnUQd8q,,,,"https://twitter.com/dog_rates/status/835574547218894849/photo/1,https://twitter.com/dog_rates/status/835574547218894849/photo/1",11.0,10.0,Eli,2017-02-25,2017.0,2.0,25.0,,110.00000000000001,,,,
2309,8.35298e+17,,,,,,,,,,,Meet Ash. He's a Benebop Cumberplop. Quite rare. Fairly portable. Lil sandy tho. Clearly knows something you don't. 12/10 would hug softly https://t.co/1U0z6r5LSO,,,,https://twitter.com/dog_rates/status/835297930240217089/photo/1,12.0,10.0,Ash,2017-02-25,2017.0,2.0,25.0,,120.0,,,,
2310,8.35264e+17,,,,,,,,,,,"Meet Lola. Her hobbies include being precious af and using her foot as a toothbrush. 12/10 Lola requests your help

https://t.co/FYFyHh7rir https://t.co/IiB7ggduoU",,,,"https://www.gofundme.com/lolas-life-saving-surgery-funds,https://twitter.com/dog_rates/status/835264098648616962/photo/1,https://twitter.com/dog_rates/status/835264098648616962/photo/1",12.0,10.0,Lola,2017-02-24,2017.0,2.0,24.0,,120.0,,,,
